# col0 col1 col2 col3 col4 col5
321.47102165438696 305.26573881390925 306.93663256122085 310.7468867864585 323.28723181401057 327.72877245285446
304.1757417603923 305.2334938863077 322.8325565384344 302.17343861298235 328.7440987817917 316.6178960692807
308.4053066723431 310.0223017578374 322.7125352893458 308.11558872058544 330.3214880412276 322.729729142972
320.7783723486856 309.3934012485949 309.1806649818116 327.5980733019329 318.46636186678484 320.8622965275179
319.5017455789226 314.8646286144354 337.9586291043579 338.3554781665435 327.57322161045613 330.25954269641113
316.4730713241016 334.89603456929444 318.9098695913533 335.05312339673077 324.32887810696434 319.2803330145089
316.23449774825855 336.8105292157597 323.5561363260325 307.96619096280466 328.33661797828614 318.98076555525756
335.14930737164036 306.236988393205 330.6233571737077 331.59250324391076 330.00987854226474 326.654729079565
311.6908951202702 315.17596065313234 305.95104223575345 321.9219675393455 327.4585064135312 323.64085802976194
323.6509298236823 316.11193072759636 328.3130475057245 309.1643190923572 328.9654312726835 321.69766085771084
327.5631884160115 317.91482403063304 322.36058868361306 322.9222880301809 323.70237946417456 338.46310193292436
310.0185596757014 303.2683515790498 317.29091662069203 309.6710324310221 322.7470418680668 324.50457815101714
330.39485976705316 310.6002872255306 307.7665770783311 315.60001263946 329.7884198367408 326.2481796911877
335.72648550806684 339.96687191165387 319.54119299998763 320.1316282620296 336.6097643513864 327.9076149755047
329.78882110939674 315.4100856618224 315.79304783667664 309.6890498166024 323.14762672220144 329.6312924701093
317.26920984440255 323.5000916484036 340.93399232532164 323.38517462011663 320.26491972874874 330.7777206557098
343.3869690013598 337.1398301817378 316.33361642655666 332.8486460878675 315.04184693116304 330.7193548116383
301.73657552313443 323.1518301533438 324.3711227325251 319.8894852996842 337.71087671577885 319.08419641901475
323.787075039302 309.6801210583877 323.208707691938 328.24549850345875 327.90311741724327 330.8841818303293
330.3045466112197 330.0446164798071 328.5242245034772 313.3150442189258 326.25658077979773 318.62906024931993
329.4479165234453 314.8937898483713 313.158210328991 309.2342225181508 322.77093799668154 327.81768145635755
323.3510485838913 305.1891634311967 342.0859313680205 334.8053318053691 320.0854964630826 315.9582964474553
332.63199130233954 323.3186741464939 344.8950715001514 332.20092489229677 325.0917107142557 321.45175950813746
337.39870049474786 323.9925323875256 310.3220569410695 332.312693190745 319.6039694185708 324.2904974871478
320.95851175702796 329.2444169788025 312.5853404132604 324.7033708230354 317.04171426453485 327.07897842479804
335.803206514924 316.881511945019 319.6427766675311 323.8851800053726 314.3021310156794 328.70831519263976
315.32654958941197 329.63745027824245 332.0950132674112 324.44596047054034 324.95613696971355 327.120244323259
320.5908308655889 328.8600061432923 340.1273708505745 309.891769798396 327.50157764360017 328.481596245278
333.2447077523836 322.51754534950743 301.47422620496945 317.1677972865439 331.7676499036329 321.29506103286786
342.0596487732432 327.4996869754419 341.657229621933 334.63824297206384 338.3514335002544 317.93539963158753
297.8908585921916 305.23368841255615 307.3237802469326 316.9729704293554 331.00385855165507 325.4868888968373
321.98817437615156 304.8651624267828 300.31705540467664 322.56620264963766 320.04933990810247 332.5190446875814
325.72523948915017 316.480265682406 317.2848116199859 313.2612809340474 325.63571758828175 321.05432157151586
307.4434277665189 313.4711818348922 329.0316557128133 317.0624646033259 321.92660002047484 314.3295907442221
305.86375986233816 308.9701785729171 314.2500022032251 310.54026175014377 324.65902970535865 335.44132781536064
330.4111311332536 314.99322796143366 341.00393800847036 345.4880373379084 315.10718061783365 320.51729614030785
341.67076182110486 324.6026328739923 328.5312049793664 334.89821317990567 323.8842095673527 320.3538239383877
333.4244446205593 315.49161152398136 318.41822547850177 323.55457082752343 329.79832100700384 326.14682551631205
296.931823141074 322.20136436651995 329.7798811378005 311.99491321259916 327.67842279563797 321.6481796049481
326.9963800434533 311.34625674989417 302.1822043481311 323.8153615337629 340.5800393745793 325.1723141533338
337.7262489967769 319.3982009723828 314.52663709216444 338.1727774792695 317.2376650292498 313.07317615977195
328.813656866326 329.474627439511 313.9787629538205 341.0289985544849 315.9882174187826 326.7581469419235
330.4889216119674 314.40003469555734 325.68537586863823 333.262960783267 333.2774157891792 326.90416691429215
340.8403059766079 338.25568557102594 343.765800975597 357.1459494784304 325.01280769370186 312.69579555074796
306.7767246148808 317.1403804321124 324.8443630965333 316.5863130939734 330.20619072294295 318.6308787393004
327.94949977750895 336.21952001036675 325.36423011384375 303.5839341493964 329.89268378621574 320.447695905783
321.18940080499976 329.19131749795054 338.00236491486083 323.1265589867888 326.683849475635 324.3304292692472
312.9431305942832 315.7792389049397 315.36534644131365 328.85709418671087 322.78208214088517 320.5120655229929
325.9182623737213 312.08624246120286 322.39418155209296 311.3086492266572 333.9172336509367 323.62906313201717
314.3783557784316 336.44915577361826 345.37487927151795 332.3100070763819 321.77241632375365 325.2431368647431
329.34972826376963 345.52801926993595 324.23303908989755 321.13170312424484 327.77518580640685 325.4593506725729
311.81420155449297 331.6052828502554 315.87917256461793 315.19075690453576 333.4687405876457 339.8215243702409
