# col0 col1 col2 col3 col4 col5
7.794774225275422 -65.49528135758051 -47.30218682379467 27.361482929927636 -140.4989587839301 -40.481275746706615
-160.33876503580348 -70.1404438563499 -97.85186939411267 -190.9998284208558 -35.05468720818612 58.058730598089426
265.65192871609344 158.68696316086283 95.59876440811674 278.92506056552315 51.937146828143185 73.70715199868964
193.9872095058332 313.5371996018723 307.97214752184294 223.87339061554027 84.52044413510902 162.7722886793819
-200.9864734003769 -285.8411484030768 -291.4207836994319 -215.64799778848555 -177.9541870231816 64.36551862627074
-308.3052521276868 -465.11386848705706 -471.39729983205336 -333.0975637786243 -249.7731383229853 -262.0096797537984
-145.8688145282729 -184.10404727296518 -126.01215256386531 -68.78983129243264 -227.23749369597473 -191.77089652558016
133.25370877223398 -4.416878252961757 -70.70594963574715 61.142347066694 285.29960019795413 -266.9945802548672
-157.36622571989037 -41.72341258177315 77.00192302329366 -26.008165536368743 -337.53341685951 102.008525758154
-231.61880826587097 -206.2082701750418 -223.73000083645533 -257.2802542327735 102.24062115542333 -178.34198464348046
-162.08466363203803 -138.45934174546684 -8.189974478675056 -21.13054956136277 -374.8205367134062 136.6337952420356
549.0718137062989 441.4528780207101 440.90075451461144 549.581957522888 198.74382453959996 -175.01665774985696
388.4084865397539 247.54906886762276 369.8138180704645 475.4554149438185 88.97074165285413 247.83358384974213
130.83618406961367 150.5932999968005 -13.936719608536874 -14.321140114748825 343.7678154703367 -110.25407777611282
334.6266633006874 249.19668438605942 259.4658312431031 315.8872253891338 374.17149094365857 161.21603430974116
-226.815609875037 -130.2024175434415 -142.50120885431633 -194.3786185968226 -23.97760845948826 19.153699755519284
-246.2362625887769 -205.38616900485897 -232.81722921892197 -274.4717925574622 -114.29217268990043 -226.95458593645222
42.92041122936348 -62.45579467691256 -65.21350014561594 -15.449713333331536 174.66375548268667 438.06761759994873
488.12390362352215 449.79160174227553 399.35010704140893 431.6641153558777 428.41987810181445 -225.16067651069613
-13.0480691033256 136.87645481933777 124.4917661242311 -21.20320443280561 2.870449566019193 28.211362950581368
-20.37379152101868 -242.60855514911643 -166.71849238555467 14.16092205486527 132.97615170527928 -156.49329151772287
-300.68957851673235 -231.58717770736365 -206.85432224953144 -244.8808750642678 -289.3821104893543 -127.00195886385764
-216.50130029033818 -249.64880412647582 -299.83888798334067 -289.73938797471465 -104.48444431612855 158.87388362813843
132.74093686165062 300.31563028900325 114.49016341311517 -85.77655776905333 290.767466548857 254.8804342604141
59.76564116935364 -32.13850750030022 26.28757457927694 96.69086475431426 -237.91523347135046 -95.63575242711273
-190.4903169109074 -159.87602258742615 -151.82876956805757 -156.90042742968657 -42.09708582205983 81.70361403354151
205.97111928429266 136.80261682080848 152.02411459535946 176.48577595689 286.324514870991 269.876250405675
224.42838718206278 119.55016149724065 294.469160886003 385.75445381638343 -67.01817322362558 431.4878324031188
-242.50724317561514 -204.7616880413091 -191.80447956528087 -225.42210014463444 -285.53061317436914 -63.471405658043054
397.29855788569944 389.5092304546644 341.42659337606847 341.38020240905513 222.42633109366295 269.096000389976
514.8310201779143 561.081048543457 485.77536331570167 450.1497766837304 549.9415412923432 322.388435475578
