# col0 col1 col2 col3 col4 col5
355.634909257231 362.7397679957854 410.44514465292974 448.98570070370897 340.3176166563986 354.7353267309673
327.91503372346426 334.56930349969286 340.3135296087476 335.70727753101113 370.10409361547164 342.0794022716566
329.22456066126904 296.42239241794016 302.8530893821419 365.20138361458913 306.446584746741 344.9794876848906
342.26209242902655 277.11418818385687 275.9667877181107 329.2480655822883 317.6067226784067 303.74908829672466
297.2609808840419 282.061127155622 330.04193851568215 297.8328220262674 355.3543905142996 308.78685920771176
346.15724113500346 349.19803031999123 308.8183769811011 321.78538393889045 395.1041064983143 309.01806725108383
320.6596630017233 272.76460632988 286.5711402945963 336.68551047990957 317.5080659140262 348.5723687814188
268.9697182016623 328.6957640149531 308.44037345433924 291.7094110509244 324.6773347526929 352.7805707040765
262.91247793100365 268.79787909893423 272.60780600757533 262.52243074940395 309.05893374650657 320.11185000080735
257.65991347875337 326.32061337740356 323.055557387611 295.0939744549664 319.0858506652309 342.0072673023713
441.6666718332671 415.672262531199 404.99387046439654 423.7472640444024 419.352548796286 331.340567530888
307.9013801049999 411.1466896784768 420.21288083642224 352.48503737739156 350.11427593575905 356.1948845229073
283.76495681759917 297.6495788274443 310.3811111866957 321.9941330311246 325.80228916241214 343.8206450616418
289.03577567417074 288.9611770151997 304.24012336800473 314.75669889256494 320.6465251232233 320.86457415130445
309.15132655748124 315.49425244966005 289.55717654350275 280.1890704133511 306.388799974553 308.98441736324895
293.88769371049966 307.15407780430957 299.97059149618224 298.56736235083645 361.73483138032077 371.1554735545627
275.3316280871809 277.9028997905988 300.1325744340667 267.6847725524996 334.2570772633934 300.80040990012134
359.23671866112323 319.57616980651886 299.75571561113776 313.15063860258766 345.4457329071263 314.88639117289426
334.64563477162 354.8039654763496 324.2397543657117 343.05825645725133 337.41400822422014 331.0691590715087
342.307368296619 384.8117764140279 375.16402037985716 349.05468548273296 365.09907093767845 316.23293223897286
327.2292203899436 314.5644723424948 350.7455509475514 302.96521017047843 327.77143486727897 313.26599867467127
386.7848129397903 315.3406132527655 340.35132126046955 375.84859818520323 362.77034661245136 329.06643987929823
308.38587240173894 311.2203265916748 305.54885115581 323.40114914185153 321.2017933306186 335.1138028856376
302.51656035247765 333.9542203952694 307.1730429439737 292.4163735383878 375.33298186130764 338.7183397962279
