# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
2.9091369153744324 1.4702522099152018 5.543615987417981 18487.086379783796 9884.197197122796 19881.798751048922 14506.976056564388 3.5467642859433393 1.4555496878160497 5.637978884070629 0
6.605084160741964 5.705777294094861 7.127563994203716 33065.9691251043 20511.367350397148 53123.06327647712 35165.49559585366 7.721842221148342 5.637978884070629 9.805705558226055 1
12.124202965838753 12.124202965838753 12.124202965838753 21551.22510658368 16415.022494823745 46170.70724858676 29537.650821454998 11.959436056465677 9.805705558226055 14.113166554705296 2
