# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 9966.499473221074 5865.212153926542 11333.163485508107 8431.672006671854 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 34529.41981332684 23927.695904369084 65068.99056359961 42132.697169779894 7.4040710050000005 5.00243645 9.80570556 1
