# sigma_avg sigma_min sigma_max sigma_std
267.3435090584714 91.6124585652692 122.34268307577905 106.51166912280479
268.02275302247546 91.20759221774028 124.87374101118112 107.48123765837451
266.98658863214246 90.16383263381306 124.11223624317245 106.57475871705861
268.73649156053847 90.70993165745313 124.69160376735545 107.10811911080096
293.0208284776663 89.68254162895704 127.53849864465259 107.88623054614203
