# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 10473.416426720205 6143.149041826793 11758.195993676814 8783.939646445142 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 21007.229827570467 11927.93237509718 28125.52736943373 19325.641079060744 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 18938.62209227046 14428.809194942474 39871.93078719639 25711.306766021036 11.959436055000001 9.80570556 14.11316655 2
