# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8931.115754653507 5213.528464380531 10618.825332506349 7720.585664619414 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 20053.615363908768 11391.237853877843 26648.755858453533 18314.86722296721 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 20743.060793868768 15907.317166786333 47916.05979151662 30016.454396680016 11.959436055000001 9.80570556 14.11316655 2
