# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 11069.607667347844 6541.932013155203 15138.376505380675 10521.598739626987 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 27354.734253662606 18555.87501186049 51633.89176917856 33200.84198991289 7.4040710050000005 5.00243645 9.80570556 1
