# sigma_avg sigma_min sigma_max sigma_std
277.2438368286109 66.93231426017026 91.84442303890725 78.981631412429
276.76764183572203 69.60916153969097 91.7294035881381 80.35454312426418
274.6521375411915 67.53869085563336 90.10427556900292 78.40085598109796
275.19946353486563 67.5846654270799 88.97204857981956 78.09993727675555
294.7512559724858 54.34979207319843 71.31056845133158 62.62453929852269
