# sigma_avg sigma_min sigma_max sigma_std
276.80840891418643 55.95881604555229 75.29057086782639 65.19496618937163
277.7023899813403 59.12541503310065 79.54131835570928 68.9203010360123
279.40385441991134 58.99900674446186 75.48838025251592 67.04375496026066
278.1585097779735 55.94591440913782 71.62764980663472 63.53503369236606
292.5861178209563 49.14467804846031 61.57041017015577 55.254527268905306
