# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 15399.015991427648 9132.360231958979 18602.843567912583 13499.120313485964 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 57303.30527475914 39636.91275338364 120204.70841975044 74860.69744907529 7.4040710050000005 5.00243645 9.80570556 1
