# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6898.99964071701 4226.709241721166 8812.08149574724 6346.776436381321 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 23393.095460330595 16236.003123248398 45194.132327672036 28935.248993317622 7.4040710050000005 5.00243645 9.80570556 1
