# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8388.723334516662 4883.243901457936 10167.48313683226 7336.498888989963 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 52277.03400236646 38098.21883850828 107971.46733479372 69065.25343261307 7.4040710050000005 5.00243645 9.80570556 1
