# col0 col1 col2 col3 col4 col5
194.2594691115297 154.58150891557176 182.3858810634893 240.48476974204948 220.71112923129468 417.00456773324265
131.52946709306397 137.74122614524913 102.64924209440704 104.05182927342528 267.89435146441303 228.53899114973902
189.47581027902524 151.6678498335902 186.29343516432056 180.51515379829297 258.0865779713113 162.15885641982854
184.9140919456866 206.0136753394307 209.1811738405539 190.01789331031324 348.8630864265101 202.6852018957784
232.764292356156 178.5170208461939 121.49110964670737 123.17522762496776 296.891499175579 272.0875446836769
156.94641672098444 210.9969978861414 223.8247826207954 210.73963044454612 192.4473092341342 337.92320560209214
234.99043259155997 141.26599103694153 238.98250460649805 264.02311855485243 191.55447193493006 272.7754031430053
278.83561282231597 272.5347269353719 300.7375607844589 303.3923205940125 424.0565343399385 324.3064290281125
249.25469816508883 220.89842298511897 191.64775734394792 221.96439241554873 176.70119875985523 297.2800789104707
301.623648623218 399.8623958512646 370.9585898496854 284.3674241852602 243.38387044175622 299.8611598642849
196.57264066335225 197.5969241277739 191.60324207814526 191.08560257970058 206.96997741013638 300.7566110327675
263.55468771394607 289.3632041942207 238.0518892029798 288.7615807198555 310.90016310588015 271.0653056796963
306.4902878063365 258.10728094702534 209.71289009161592 287.0992610142333 353.2804388724496 265.2612731632696
243.9733584427753 201.39074655501997 121.65303754956469 163.95587893456727 213.918964405133 232.1564577676237
303.68603299066234 347.9887063603599 322.39074282569976 293.7718689915823 310.0338123743654 407.4663335818527
137.0518140898046 179.74446073795883 149.40262889904326 157.64679810364458 188.63797319877133 226.8266597188138
399.3975607323304 333.9816541060652 349.7285963348347 384.64127265197294 385.3953399182361 379.4287972127268
197.3714708239398 158.51546784164424 209.30197053610897 236.0078222140251 217.25063292608215 169.82131559407185
165.1142763459303 107.56940993449469 147.89951596299449 160.43324951570526 102.49687228624339 217.921169174846
338.1446524795859 357.16779950181086 342.8146922528675 300.4060783787794 275.595281776628 337.58891947317665
171.6131525868881 145.48405724348873 153.12511223690456 117.03875330188033 168.63036780502807 224.5776049822312
221.73274828633475 230.4223248872358 290.1914201001974 270.29041911351584 150.16062408844024 304.6351535712117
315.81959721486186 318.3716114459778 313.77412496484266 272.52910707418545 264.1190384353153 275.02489726480457
191.82123391055697 173.26373095316671 152.8241482857997 172.99075253445093 242.8852429546966 288.10656156928445
281.8319763861148 345.8734662596644 270.38160384010536 225.58183118600485 305.3709748021396 314.05836133359077
291.3654313368865 275.3986516484413 178.3006394846166 225.38171372190823 424.6726599611809 309.5647029764361
