# sigma_avg sigma_min sigma_max sigma_std
378.7059589877218 89.68392916486177 123.65156243374598 106.15674096484656
380.8127900576847 90.82519787047269 124.73632836682073 107.16262768946108
378.48853929883126 90.2416250610692 119.24246862555523 104.53368798488448
380.25766214418127 91.17737553039912 117.36578852222266 104.27240838982948
404.6262699094236 70.45813933133118 93.7675252699038 81.82690261665383
