# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7529.331301410803 4682.375465485398 10943.881601579069 7527.45693326714 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 24159.161488902806 14406.866053213073 33652.26846843529 22989.903950613043 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 22671.09963084874 17271.226009251503 50055.60719722682 31619.75528406235 11.959436055000001 9.80570556 14.11316655 2
