# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7497.0274278529005 4360.664811772653 8363.853270159974 6238.912810696717 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 31624.626035313806 22356.409249831886 60130.17816930521 39187.69152443102 7.4040710050000005 5.00243645 9.80570556 1
