# sigma_avg sigma_min sigma_max sigma_std
466.3801990704952 54.6263753811395 74.64060791784847 64.20179672302064
469.86279328160026 57.81211534051184 75.71696546445308 66.47130340339378
468.19558141798865 56.72288412277516 75.78873917245221 65.92972271181547
468.4990733990462 53.76697399831844 70.18591176532438 61.76627435267802
480.3299788619189 42.99194588900413 51.54825159536467 47.1351117499433
