# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 10645.240013380977 6259.578952790753 12802.110461442284 9306.109502114788 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 27547.695279061918 18644.282906870758 51800.02749040626 33107.48609050648 7.4040710050000005 5.00243645 9.80570556 1
