# sigma_avg sigma_min sigma_max sigma_std
237.47691747400472 67.99245458212803 90.33893412207742 78.88681527148088
234.1343968914454 66.62710157635381 90.5847493520911 78.08976968119887
232.83779570382077 65.17431307057373 89.83450164333625 76.9837409137495
235.155681193459 65.80085224649314 91.48493075445445 78.07738858608336
258.81981574318024 63.576271049599406 84.35698268263968 73.63405225943612
