# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8077.769449103276 4742.886807054912 8769.02405049435 6636.563037635966 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 13499.105747920765 8374.068213623934 22872.257194581933 14806.231845920247 7.4040710050000005 5.00243645 9.80570556 1
