# sigma_avg sigma_min sigma_max sigma_std
273.07567444827777 56.019445286010296 69.49507599240584 62.681305513632005
274.0817028892303 53.16856962809781 67.67945003764451 60.21861433438459
274.23107369024467 55.593723258013476 70.91378667608642 62.92836908282977
275.2577760173681 55.24036502037039 69.42761925518943 62.16564159462636
289.5695335393028 45.13445524342527 57.78360987014854 51.272835582087474
