# sigma_avg sigma_min sigma_max sigma_std
323.6009660866918 42.90395646488511 50.10748518627672 46.431456664649644
324.08958469583666 42.59969867812924 51.63840160830298 46.99056491964944
322.50457815089914 42.65597223431624 49.12909474577967 45.7815874137212
321.926025237421 43.54503823273988 45.78154849815613 44.643020680077
330.7507706989025 34.07657171903628 34.198188048998546 34.11474929301325
327.51433265257555 44.427813717140836 46.00063920317124 45.166772016720714
