# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 4161.7222282431085 2618.11761105455 5688.260157371508 4013.8561612910844 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 28181.61549576063 20516.232654411608 58369.14117209765 37280.32332124208 7.4040710050000005 5.00243645 9.80570556 1
