# col0 col1 col2 col3 col4 col5
332.989384786396 302.6957158674122 290.0133988217156 308.5919299698077 286.3653850583181 297.4127615577417
276.1964254933464 290.5541946076553 309.70857821866423 268.6563766471061 317.0231263620906 327.09033558286063
311.77412115757693 302.9584181702216 280.5566095567809 281.3659582137045 327.32339349784723 357.62172519710936
260.86267850881933 318.43803423659443 309.41923092541276 294.5606484289561 303.21598704612876 321.5663155645278
375.4401980933059 317.33264145992615 305.5513707135856 348.1129997079953 310.96984734482373 318.74450075135843
320.52875250123316 323.8355707029807 292.38263651712066 320.78621887900135 315.53693592233554 324.83404017894253
313.46857578180504 289.70874041367347 311.144706396342 296.4783151108378 320.78191787102696 296.27681783425254
276.83129382196586 286.08852599445885 302.6021793802678 307.2535432872144 312.03057773455663 305.5927910819419
310.8056875915093 284.84879335197394 311.64287644855415 306.97942355995156 320.0107905360191 307.24499309092477
282.9889012785529 281.7579259496008 310.5465229238648 298.17354936066045 324.56074283611883 319.4142394977404
279.60243536586944 280.3641342631615 292.47238926217307 292.17736340015585 299.51145229460064 291.82627132947056
280.99301921086777 295.1357809190694 315.1473880324043 316.7254225019 308.0533414077058 312.4111590804382
298.4097762076947 324.4902244972255 271.95476815779926 279.73783498441264 329.8989352031218 294.77882255496166
311.5558358161856 285.54578980275346 279.9502508031373 315.9242741353644 303.04838050815937 327.67008950732594
258.5731697764618 247.65125763005216 319.25945442672423 291.92945627883716 322.38070310206245 332.7287884053516
300.4192183210801 287.81810151794883 271.5098360437271 267.79224456416506 331.71542095576245 292.84357175327506
310.4103898515564 288.9042773004473 272.9696107617867 303.27729550927194 315.61960217880244 289.3976632028582
307.41841744668363 339.50108355207533 314.8515638115243 304.7295202209371 308.37078513238964 300.35706681819426
298.66859713893666 286.28622394692076 280.0742525198277 319.5573730751263 348.4794926844424 325.78619633620224
284.2955087717781 311.48705884713945 338.5684365249173 295.1491309726825 307.7866175042816 352.0123003041519
267.7849902838649 312.07551448122865 275.83872615893085 255.58818117426716 326.80263424912266 307.80082213149774
330.8801259008215 329.2760877412667 311.2222285010822 346.23819990001385 315.64415576934863 310.46430289787025
325.68455119568125 283.2467026514541 280.82680347014 310.7451683376065 317.1920397503183 279.7743892496854
332.3336860229145 348.96577857028956 383.8495934874225 351.2256577812259 320.844407775136 306.335041031594
293.58352508151995 266.7553129645242 257.2257427931458 278.19778001213535 306.14406044256333 301.7497820926058
291.3924075291599 279.66601144073144 272.0020733188737 297.05471301369045 310.50063632288027 299.351237476813
343.6460942690222 300.3208542123445 295.593352742817 303.37657471412064 333.24889981348394 294.4511558891922
279.368650902189 289.29115964031286 306.2153124672591 298.4259152643156 284.75608537120513 324.60979370393534
314.40402914266986 296.245985452721 298.02165748208097 341.5107092717425 308.3224860062371 278.17677531720295
347.3565027938399 294.07122170540686 319.46604969022246 375.8363741304022 331.4465995829132 352.49766793655635
367.900083007132 296.2795671939005 312.9397737572288 347.8213771476051 325.70574006768754 300.66833087060115
314.7726721253988 285.9577672018346 275.7652603706781 323.8890465843614 313.4489713610842 314.2801040317492
274.40041301648307 310.299765140765 299.60626052425727 271.3125958577523 368.2186137273506 308.12599712270566
299.58477233437367 295.5873737439263 324.2939836305182 327.8053402483706 309.09860215548986 340.48252839656635
275.69673745053007 291.25527138961587 289.100488762009 286.7396391783635 304.9886573178093 288.63111517825763
302.38928366453814 283.04606251745696 277.4512964184513 278.02493796735985 279.31831461612074 294.98204299715553
282.78244307545555 315.5127026526663 351.2300323378724 316.9788351892964 295.96335577427544 318.88542733546586
329.2202123996351 343.20604615960053 338.05653127113703 307.86988802990726 305.8223078191258 296.65084811176774
302.6473534949022 301.32612469183385 282.07225340471996 320.9963467217779 300.1549442164203 307.94162766501563
301.0506088577202 286.02497917213196 269.8101231880801 275.8570608926758 378.54154889119843 314.2114395504188
290.01895701337946 330.2345992345336 299.4056646932769 269.4967259904923 297.7565674591008 359.1655197846266
339.9683076423013 310.5946660893658 316.57702468063354 354.83960576697774 293.11149158793626 310.13436580209344
312.1001830172341 280.823625438689 267.24981251587707 325.99875279125024 300.24828292916243 319.8000496744075
347.1905322374 387.89938615044576 430.358359214682 409.502395520636 310.6238730908901 306.8817021970417
272.2256440694368 289.9137428868302 315.35247417385995 311.77220806762807 326.15747680837063 312.7968835410448
275.3200327060696 329.68578628178506 317.49589069467004 308.86251053506237 333.83743441648596 314.3582328638633
304.64446402668415 307.62556910904146 259.0583502839516 270.51605224581664 306.6522755935427 293.0684681766709
333.79097333742783 368.01975080475864 337.21887693528606 327.20047300812547 322.29270771674635 304.60289970104344
281.7717070246848 279.1087796564306 284.0772140990609 301.32648330936024 298.6059272190494 310.3007823442507
328.9402430525747 380.51741298636887 365.14789010010196 337.3740885834732 294.40856021694594 297.2029835361638
326.75813699810476 322.8156181319405 299.82062286006897 311.02653522762245 318.6026820629636 285.61397824529814
313.3172535793133 290.96264242192314 322.70531094639654 331.4458695647743 283.1820686703194 314.16653453191134
297.38523121529613 296.01151690192967 286.6406545914807 294.6478333116651 325.2326182323026 303.1804430720393
321.47870961965697 321.85533581652044 271.8963424124507 313.3630275246419 363.72921251800443 304.3595737665697
269.3915652532691 291.7173687330373 304.7157814578852 316.8312755670966 297.8244126949011 310.10580794566727
333.763567527676 310.938232161389 331.3412106295001 352.1695900679513 320.4442280788482 352.9640709058597
276.76821493719115 278.47436214319873 288.7396360304443 311.6310612924355 316.17417522476205 326.29885165728894
381.45856848435744 333.06931658509865 323.8697340835052 377.34060694954127 296.6728538099658 348.2911179793767
318.8270515622944 279.27109909893267 269.5111748145132 297.8143057927165 322.4055125002094 339.2066429954063
283.1022226557331 271.8428102751936 298.2360255627763 280.8703941280788 298.81633764826927 295.4395523258916
308.08344938168835 299.9291752546664 351.4389970834723 314.56045350043064 303.19691037188596 306.64528180597785
301.0781243322821 267.54086112701395 277.83919099619015 277.4842054088523 319.8833011729762 317.16485998083624
324.2654208629852 344.17493737067434 304.24611375964344 303.12667218807485 336.47820665585175 333.30961394891733
330.3873667700645 349.64674726221944 265.91702633431095 262.931319696197 303.9558350495708 292.66182459151247
302.24874181944097 295.69101103666304 300.9648614866242 322.02589811994466 294.2998868939958 319.0264284276534
287.34617687474616 314.3429754309827 275.35050589751773 258.14945249203015 292.06678314389166 304.7634369155318
313.8846428583785 306.197539020304 312.97405092097677 340.21029883828635 316.12072565519674 353.29264021500165
338.27849463007107 312.9386014599318 292.896251056708 333.0052861934604 312.53499378542733 292.9470867928634
268.64284134150296 341.37884594800386 289.1529608898144 286.39166264910784 312.20844405730463 360.5379799342168
307.7533577061684 297.9647308959396 298.65539645969466 266.3244350983484 337.1357227280514 300.6919436804494
300.6011284036756 306.9077486967379 278.8781825903545 270.64769474679406 315.30938850911554 290.23189353645165
272.6331615382693 262.1723879405414 258.85658556255964 277.4000646650497 304.79689233206926 297.73269668554065
330.95326074920587 282.61135788826 273.75150876162587 321.74522937550233 299.72437633128055 296.5010770688296
306.7561574385886 333.86633364861757 307.4418121788034 325.92147208566826 315.7961761154767 344.0212469980775
274.6266469912383 294.39192875249836 276.7687676283863 282.73746705123347 295.43749458077787 319.18176843176104
293.5003454193489 299.79107821673716 309.1472213554826 304.1865924877279 312.5156926840455 316.93383737186497
308.04749509073673 281.65029907400157 315.38495895452934 328.88272983418307 296.4404907124664 290.4348254932677
322.48788813507923 263.21643919540026 275.2208267254397 324.74297309989936 298.2197900369304 292.233020550239
350.5213249067361 385.7441073018007 342.2997724688194 296.17361221722757 358.3756743544668 303.49145957517595
272.2097370932921 232.38387558319567 279.14610033052986 267.0375751255366 326.6879091621344 315.80145195205364
314.9391388341539 311.8043012430096 323.7763480721723 319.9505988515217 284.87973265056434 285.1583834828413
291.1961534765157 348.84056226303835 344.98496571842327 281.2957805462818 319.0990812395165 324.5515312541535
332.33337916456117 294.5739399447074 300.5154826131643 292.58139696203034 329.61923894532583 296.1609138888922
291.01844591522075 308.65882948559033 311.38590959833124 302.57610392074014 307.7911129319596 322.5249152525764
271.0307304561223 285.5302664571621 294.2873797961759 271.4459736130738 282.80524772817245 357.77744753549223
254.62019417046744 282.8263871154243 281.0111075732533 269.55172141035104 312.21112059130365 315.95985597478676
315.35128624719096 330.6016840835521 250.71697889781305 282.01754586152816 303.9321587947214 308.4124745419084
301.48231802915814 333.05088749155334 337.974275708756 270.41699329074316 294.01071022467977 316.4802972618154
293.66723312889474 266.0852176492599 277.05806127133576 259.30940495489597 302.8020403280514 299.49063998229775
303.12093988803645 278.9492590657179 264.92068089510326 307.3598357701668 297.20321417026577 307.9899215783611
379.9024558568026 339.6171851133425 297.23189722648226 350.92858928563646 311.4309529384549 265.1183305927599
312.55475867553747 281.180349159123 264.740493916339 282.0640507758217 291.45914978057687 294.6877652894411
356.87631038288634 298.8339213350133 347.0659579264949 356.4733008082351 280.3362750784991 289.1390250300571
276.40617661762917 303.1286596073006 313.1728200277181 286.114666913659 287.98685043821973 293.59327591149747
286.824136285792 286.9157546364852 292.03645866535044 260.9266855471938 335.75104940686924 327.34722251013017
319.17249073437887 335.78408901212333 321.0595774310069 305.94500193605285 323.1364505363263 342.3134279470164
282.22139086010486 293.929568361345 290.6464131679629 294.6912734388411 278.02186821664725 320.91581476581086
269.8057420050374 257.5318488304943 247.86798333283392 259.3816016672028 354.39391777243134 289.2441560115189
316.2454928687336 370.45960535794217 294.90089994204357 303.31406889930463 327.5246714101772 306.66759593305403
328.223797260597 334.4499058446987 328.0970622006695 320.70227808202674 309.7021203449369 300.56571239240725
288.7629192267271 279.1964128418059 300.15528968262885 297.45222630728784 294.8763051996764 289.76079510918834
451.29096002637465 421.3475417415075 395.1843819832708 406.25187815878445 315.1364355665722 330.12125242646795
328.3056906831997 337.6834089768421 304.6300309044069 323.05580608298783 331.52618496786005 305.58658004943493
288.69873592227395 291.89875082189786 302.75667679227837 288.6387211106723 292.33227203761226 338.8271997432241
306.7240285262614 292.1686898787211 293.7954661660263 311.85054270902856 304.20376402105177 303.18845159768273
298.0078373006138 280.25307060421943 293.4427650831444 307.6254157017439 324.1026033271362 314.245596681415
331.39100537771725 273.05982771266144 306.21283326293826 335.4451481685471 287.0057441340186 338.70490062776435
313.47607246683344 312.8094362001847 300.68971211938447 294.1679668160019 280.0596183799247 296.00794482136257
315.1687695496848 321.80525550042984 323.7061311012969 358.8759222121361 293.1265869199741 294.60538405368663
317.5953236278224 269.4150546950305 270.50561187748906 295.80983897643813 289.34655209301957 292.74219762529475
285.1654953832685 300.49737960045235 298.51156938821214 297.73564231330687 306.01357441487704 296.79705087026514
278.28266070766193 265.9303192879487 299.23131030807133 271.856379405842 303.57488264512926 304.7901753383823
281.155113800761 298.76451854794476 284.8466050431713 291.5473959033933 304.99500163182756 307.24365584242446
353.0157040018064 311.4117870190028 295.36932096728924 335.11610964583315 291.5992225898544 303.8385800410901
358.5382081239363 362.95687412992294 365.63881156888317 354.5409941592879 296.1767570174661 336.84768436860327
318.03720733940963 281.3770811678278 277.79965405040053 309.1367926454627 301.0193954563483 296.9220607460369
274.8982956692844 349.9768467397582 338.6553326541112 314.023482574524 302.14156299670185 317.2101673985382
267.99085936761287 342.99724601380456 342.4349891784028 275.9158613633584 312.3303120693604 317.44930715498856
350.4957817872441 304.8390986949488 319.95573771705625 322.137783163907 301.3618392386476 333.5238025331336
273.2288385511251 312.6225943853949 274.5020149607101 270.5071027296947 283.2278398256759 300.8314886934594
282.56825291449036 258.5439997911588 279.3313479309116 277.9844742028431 275.3054048854939 317.3103931241842
288.01865380060286 317.1663183516183 363.4958918323615 311.6006081149563 298.9505158128465 289.8484788300081
284.5611617892307 302.6314726043082 290.52501257318187 270.8699306862858 319.9930754741337 295.3381859922901
282.9931927310901 271.3941803650148 293.56735828695423 282.612285409695 308.95653013281026 283.0383212348395
322.45273475930713 304.53753582045255 285.0508412856701 303.44681477537284 306.42133823502576 318.83733299303924
280.4496305298517 312.49425427952053 274.57051520706506 273.738994218527 307.90457316473345 310.1260799709631
340.4645837922773 384.23634832373205 320.0509499700267 300.34676587955374 287.3896161526131 329.92052549760325
298.28661492578624 321.3360568112047 362.7181535323369 372.90865150687574 321.3086603337918 331.90759718559286
305.8479146638153 289.4577005407665 298.4681535178582 300.740362542912 322.94190530579493 323.7684079379664
271.60844509511605 287.7720326808058 299.13007410678404 279.58380984822537 299.37721357708637 309.8762042104077
275.0685624390522 259.3896833549884 269.880907453578 300.5480222782008 283.5038237216698 313.6301025872045
307.65716657182264 288.4303884705695 301.7991598012131 332.8699424076238 338.8280452766767 297.0862478676778
294.64545543268173 280.4440401588787 277.774193435173 277.2664055399087 286.2216067371825 293.02164738401825
356.57129759275045 352.01832095700206 358.23766092618155 346.708084092712 324.9598503073576 364.3668798808497
313.61362271467686 278.9795450488573 278.9664368278957 303.52653108303514 311.8483710982259 348.17693458299505
359.5797009868916 330.18850767272363 290.2714791989725 328.0749990975544 312.8774452922046 343.2939602634208
310.2755813906571 294.3196952300551 314.9085956007781 300.6553862937793 330.0027818084308 297.7085233913535
293.42824214193894 326.0180307990901 302.7350479134404 306.3266997615065 284.46102380299965 276.1725871559908
271.53497255159346 287.73217220140316 348.9844035075372 278.39379851983966 359.565663171616 283.58861738380836
305.26365934460034 285.4427986730691 296.7317575515071 294.55905757327093 286.8805405622157 321.8027663533385
329.9085287380308 321.33258650038067 333.5284714875074 301.4712749342328 289.8086139509715 309.6210586601751
333.546716526206 333.9873487396407 364.14529113244726 347.6980109872201 320.44713704377955 344.1377513945239
315.1162371449618 280.33124200774984 300.60070815010636 319.77714618643313 289.1681214205115 342.30461705715913
286.3345541451815 267.5004956524942 285.0970722031699 267.4581960315187 338.9280245274791 327.5380808972109
286.8483014612286 276.03432069789693 305.50321802515765 293.48870010145015 310.97059104989336 321.4452705248409
281.29862768381514 312.962059091658 292.60372120476455 297.20386008496587 294.0432202856907 312.03816275845753
328.3373697073755 296.90780735877684 278.8288646300855 326.46532733010656 287.7143935466468 300.6996835028451
331.6882352055613 305.34374328368943 335.74637852585374 343.8120487446708 289.2212541613854 293.2195396463059
318.12259424376714 344.6304743587167 369.5670818389232 334.59448656309564 309.0877010246354 305.67400202462886
260.6999151988919 272.53300764814645 289.2575582436693 291.56532199905797 351.2548062872989 337.491871569667
279.51831539808273 294.7858452346873 280.72640400531736 264.4903808141782 292.263537334835 298.85133251894354
