# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 14741.881583226983 8785.037538655824 16947.234846568004 12625.627933825424 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 29946.86515286487 16569.735908208124 40103.74103100976 27400.45253143212 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 24801.31070242228 19132.45983814372 50424.793928294406 33381.37784201234 11.959436055000001 9.80570556 14.11316655 2
