# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 11989.286749505307 7344.726088107612 15158.534647426677 10927.092682711595 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 53817.59133745496 37599.74605778454 114089.48721334158 70772.05433168054 7.4040710050000005 5.00243645 9.80570556 1
