# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 3758.584744065383 2213.0880821210585 4545.813951253422 3286.1029451985974 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 4838.62727456181 2664.2489898310128 6635.061195375199 4511.921359296842 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 2612.9501020039825 2009.9816452886876 5750.946908932668 3629.1144136341504 11.959436055000001 9.80570556 14.11316655 2
