# col0 col1 col2 col3 col4
268.37658975533594 228.85607473000024 299.9863851976528 298.6784625962446 331.2328685687796
385.1969969573515 325.51542413076754 368.7208382848247 343.77843426244135 309.04160294073273
323.0607229884295 336.0871271502145 281.322459811566 277.03068810876204 337.25606604092894
267.72144062242285 298.43154835078116 337.6617419656884 340.3877524026436 316.8482351362222
323.4410584159291 392.74963340759905 372.839736583033 353.85413078726054 351.30810666508074
337.21602190563505 291.0671462043519 332.2457615428059 348.82846627112616 330.10976751153987
291.1134918388245 257.76561657267945 336.4772489995931 343.99802443501403 300.3435513256623
369.74186540013545 353.10979919287036 318.2234290489343 355.62573548991924 373.8733708875561
304.0913684029938 400.3904271107283 336.45353516517906 271.3992302135792 321.83578004371503
348.3892688003539 315.2294651791499 352.13033341907953 385.56132282010265 336.39897073313637
310.4323542519226 321.1895392083874 338.14326123436166 314.32215775199654 318.6804332215043
245.76006327851465 266.94933058086906 342.0459159100762 288.4458909743862 328.37699614130366
437.51034754815095 382.8891935667828 350.86663214744965 417.889163583904 338.2152854005656
338.94886083584566 299.82937894667623 280.88853727103384 310.08421554645815 313.92816323969714
335.31703832290464 362.43607298097396 382.3871498960399 318.9983673496612 321.19235811749934
351.92174322486886 404.0072288015366 347.2794118287075 304.1863147589339 336.83198258478245
316.0738659259037 332.4231356667063 313.94103252602986 310.82399474184666 323.5109550033301
308.0898962197547 307.5089422575421 403.7041979539587 351.2866476732043 336.238288698253
300.17875532933004 281.76241312022626 297.3955998459895 288.37378086119276 326.4532403272091
345.85699373572305 295.69613957436866 302.62876367472586 317.9026425629724 365.503704960375
312.6782185681415 349.71845189547275 336.94485367148815 341.8010161354648 323.0182692670771
282.67848974204594 285.74567189529216 297.80681387668676 322.23118351475404 326.40581278074
308.95619782635123 300.8914626873671 302.23538055731984 375.1432728473332 340.6117481279635
279.3849649420774 340.0371706332486 324.68506479815676 267.10842062829107 331.0030787509033
371.1345242427441 314.59745878528616 270.64229205508826 341.5212635958751 319.4284438964614
312.46549473105983 327.130783934099 291.6248989628562 291.5886816449037 335.02050613164334
359.4885313651143 363.5529495266363 339.8207463676995 381.44767139731425 366.4221462757855
308.62981716345104 258.7493609699645 329.5285157538234 307.61823901026116 334.98739612211597
355.30621360680533 287.9729698407094 306.210211456758 328.7217969856006 350.0152091616318
308.0291742232657 295.6434375389638 319.435521331413 348.8286836039307 291.15627352252733
390.61624443426246 418.79580651121506 336.9757571459686 379.07732530134973 321.0551315344077
385.4004910448233 341.03106276115017 304.7989708528601 278.8670660017816 373.1787664940148
327.6869952257964 375.1960384079758 414.86070552823 425.35242553536364 359.98445815094755
284.11063917123346 313.6096239277282 377.4551701958961 316.28262843084707 335.79225913199946
335.2893909290973 295.1798885665792 322.10655955914524 327.60837053140966 328.0311046016709
379.0131130406853 313.16750681611524 331.1975824316558 311.3994332087331 349.2284612603896
359.4745593265712 356.9151688511442 334.14738192200855 353.8051232487753 315.0299969550359
287.3169120340812 278.5656262855551 306.2556473134081 330.26534688353826 323.8188344079309
390.62899192401045 311.80046093312393 303.77087609302487 316.1451611553441 346.04594087923243
324.1208092137411 320.2202716498813 340.6247343889345 296.89459303807985 330.98973955124
239.37412885237262 288.32135157417594 291.0646565981425 260.2917453642685 310.3719903268477
329.3430117128407 346.7412643201797 321.89542954385814 297.723693461867 330.835842290686
350.7018005436213 347.06737324685974 419.40604214922286 372.85719550732273 317.0146135152009
293.01039116796494 342.7667297802224 413.80791687552517 359.19457304960923 307.5274132933728
326.5316305154961 282.5083963685972 288.5515996711961 322.47835718559134 325.5413526850041
308.57185442002975 291.30693134622453 303.1457361777427 293.46913208188533 372.8862440645979
334.8607982647011 321.24382957762407 349.5472459287638 379.67966578041694 354.1563313911762
305.2378187507001 315.3621964380352 350.2048928631141 274.9101131995725 360.6023089585306
298.3122316567274 351.03279370915857 282.68153737737873 280.7429392860375 320.1370695609549
346.1193191061761 304.44352016260393 329.8623714531772 297.522874897298 321.2043441688858
326.5362845419324 337.8395588414109 375.7910163529846 317.110555866718 320.8586101549773
323.52498640605035 353.55027722344306 420.52464784469606 352.9119552996566 320.71862729635166
313.2098998302855 288.7115737016254 329.81954676695545 351.94421383755156 334.3042029156734
304.10280182974606 242.88179712602457 243.43732078280036 274.6146365320881 317.2370945863438
330.23667030306433 428.64627246242793 300.8390761304637 268.664213858921 314.36296538167005
431.556579127957 296.6366159863016 298.5882989380014 372.91317473124883 329.02224331827944
341.42942276983047 335.1269025798393 382.1375563769337 411.76535610884855 358.71117497897467
271.0883165480624 293.9996483857922 275.12133212214616 294.9147022275771 313.26482368806876
333.3755933704415 404.4382881789971 398.7692174059876 371.68947099741627 325.49242396875167
316.41350482610153 298.88925643923193 308.50950030846906 361.5471733969276 329.2855962663035
325.69131238050204 353.5784705677902 320.61737965221323 326.2371956938992 343.61643841911604
306.0215888729273 284.9617379385981 321.5532774962411 346.6323207916387 329.4993380771477
313.27343583077743 310.79319363779797 315.77603631685844 286.10320355242476 321.09310515996583
295.85870930055114 285.2357093267173 316.66329958203664 340.80112986599414 371.8603147055896
283.11925110534526 296.6935514053015 346.12305870634134 346.7057523554678 342.2178157741039
343.18287788977716 346.52796438966493 295.8889090836672 283.06987387902126 322.8854752998034
327.7787000325031 361.08047678038497 330.7009273671358 304.478276464007 336.5451592615635
243.7133639817753 307.0426604526735 270.97130568287054 241.2389885459528 352.81674639742437
311.7579869158105 249.13320763632316 272.8740328286923 323.4880799843875 340.2413412442076
294.3393350332015 304.46886499722353 395.40781792640377 328.28901254971345 296.734403362057
352.03206174533665 399.80230843997043 338.95750671214967 314.56302592416694 347.57723749330444
320.64209253780336 354.57005990087174 308.4647711268725 251.6728363097594 326.6839193320073
307.65405378981603 319.9598294907352 350.50535299557964 340.07502867044093 333.5029852178628
321.5777819013091 322.89265648702553 345.1354588196626 308.2017643542118 346.7110195069928
316.5984721544226 300.1019501946008 317.8676536051469 318.25056877617294 340.5926778294055
319.6520626816732 435.5305065949618 389.34781909148654 331.65505831173596 321.8075039959943
326.2777367884871 370.58597643278864 384.9319511167155 297.4337318139055 340.8770111970526
352.2954643044763 371.11568894418144 339.03917916771235 343.7521160016459 336.54893660241095
338.20886347294635 350.0911776756448 326.8687319540821 329.76401954319834 342.623539637003
329.70677653291244 337.5756838633717 350.07418226557957 309.403262673817 337.6179341982615
317.56256160104374 310.33458301119117 283.3003133332399 311.86808322465447 346.83713669137666
325.146914955897 265.18037302977314 307.10290317419214 306.5771802105721 331.2543785497028
337.4509419540761 315.5096715301779 313.16635438583904 335.4101388939759 291.64026102205554
325.9980483612449 275.84330823284154 296.8048340653172 262.19821719159626 299.1177285399403
