# col0 col1 col2 col3 col4 col5
287.27320015269635 356.05970737514207 329.57993039664626 361.2821887042169 319.58262093293786 334.64501877672666
271.31165129540796 276.3119356603679 325.07054689451513 328.1077075050524 349.99599082588475 348.18223978429415
345.62342096780105 335.9266527087543 320.4384459494382 333.70754727101786 329.1370439468454 298.4448066823904
338.5504339536976 329.2717830132642 355.1932221585263 436.06859583063465 341.63700171203755 256.1560308553751
311.96495473796176 358.52991162683173 311.9616417639839 305.0316492908199 352.63408113365256 341.0724478066377
352.4272918186417 312.72755684482803 365.6293674663335 299.35116887576334 294.01045614102725 396.5114807751332
319.9108293364979 330.95540974479684 372.9557797586981 323.0796616761796 349.38426755869926 392.7363184886189
303.7583985194925 390.89825822504855 309.96108031605024 288.6214319332866 363.46207015959067 369.12180236998466
326.0661614217963 312.97710275235295 339.84173412970387 325.796027216003 373.41411114430997 385.7577518859952
237.84277291777835 350.8047188914239 344.91027165510195 343.2302032428802 314.44080776869 402.75443528842493
392.21905005836913 389.636123475905 313.83365423496247 274.99023739007083 362.62916850211815 324.0515383346744
348.92453818476685 312.74767766012826 378.54667093746605 367.93546336590305 385.0522217769038 318.56256195673075
329.24082850504465 333.50640644651884 251.24706175462134 293.1235115100608 339.2425833430636 388.89496808447365
357.95330524920485 342.7149901761028 337.5895597603965 376.72273550350326 334.50630863483553 339.62843326852214
325.25741265895783 386.53137255171964 394.9265989295072 382.97967961883006 324.93876444010476 332.8026558598888
312.0485062694148 341.2028399347099 330.40662455038847 336.2559578793141 353.5182071634038 296.42159216146297
374.9807186354625 388.5006299972118 364.4929130482201 406.4354989418613 307.7814307275216 367.45834578006253
304.41870278611583 307.47852811368733 263.81376093039904 310.0070038186283 375.3300023662933 251.13463546621145
374.4328777427297 418.1800219032149 342.11224071539027 332.8381156197934 307.02662572160193 330.89219420810036
367.1509995352713 358.907731348087 344.6312666747503 346.3375060237102 338.42946438854915 289.7552197390625
291.23364314902364 303.53129215889504 367.64864282489583 343.6606513422089 401.7032946162199 293.83381137220084
324.5406439949476 343.5703779372856 336.75357841770256 367.7361270974342 290.036459783083 367.815666479307
301.58334401355205 297.08864119351 295.485655026152 329.233956614679 341.3731255942193 282.5628570552909
