# col0 col1 col2 col3 col4 col5
318.6906478618405 275.7904897233862 270.5181072774902 333.3428197404288 318.7491139200279 385.1231852808725
317.10655159406457 321.26466067851453 285.39048709113433 303.7586874138937 365.6098718887369 380.6606531351706
318.8873358850996 327.60779453514607 330.94155962793747 303.78541128612676 344.58915246600907 310.7744582625959
314.4156136456678 340.3673985442402 315.6378892057443 318.5095478615968 335.07424399548006 326.6491737406155
372.9974041513499 373.70174526867993 317.09055137951503 299.3408337081767 337.7625797689955 366.45851139988474
286.41425476882864 303.7487419155576 343.8387618406124 335.12579818400206 333.2588093550064 358.0551649086098
318.9926684343536 245.51194736281246 290.3658381421592 302.5931804199865 325.8661984661045 382.893379075445
303.2091987500194 294.78962849942025 288.66970404818676 295.62360513983486 303.8266210065329 320.4007319268827
331.7819606281349 336.65488710352287 374.5997359453511 370.7806656913025 304.67821923592004 424.46292592578465
306.2207628652747 351.15534254925535 330.32566183642007 302.61950888520823 317.0169879070285 276.73579781632554
305.00522738737175 333.1740842141114 320.90421818502233 289.6996053050007 371.66650830243634 350.12504950140675
299.7680029798805 354.0725737510119 330.15328697888015 350.5644216027035 303.8503052032319 412.2461967965497
346.00645194519313 318.6520026185783 285.96392052798893 308.5939049000551 376.08029423126044 356.0999381014789
347.78166005122216 307.42468918986896 277.37534890227596 300.3295454000024 265.44497416608385 338.3568320694127
378.72328356524474 375.4383780423242 338.5508553089792 359.69048019972917 369.2855389131681 306.3091098422766
329.42610336519414 354.7125522945269 309.42840644474626 316.0168338005531 370.35428665601086 352.3268832292998
385.34819812798224 333.7973723524418 345.1231781268599 385.2840757970123 311.6605148498755 291.8281029766923
386.90993003306346 313.6182742189801 365.3322271669104 376.69530718081575 336.978840331364 294.57694372196534
318.3571727910142 343.91541324277364 328.48037032458444 289.0965652024232 280.9889732204898 347.8992842354188
323.745874488621 305.0561358978973 342.055773005175 321.8970690345611 332.06450117019864 408.2895651186259
323.28019035512517 305.75180388666365 332.78706193109053 283.17475095916336 279.42986555031973 350.952426061955
326.9472836527834 319.02869421752814 399.8373287854471 382.5792488320078 294.2534344679763 302.8757983082841
332.09813501566396 375.1764946356784 361.0223582701657 303.1400298442842 291.22284805101077 341.2812794449569
360.2909378791375 371.57362951240424 359.18579384594733 357.7636534560012 336.9968482324875 354.34756744687246
330.44560470444645 349.9471974815736 309.16941777307795 309.11951119392086 324.8751812208082 332.90489024725485
317.2243566394107 389.6148247685137 296.3513430773204 336.42697124231387 318.2471176834557 338.7252000176013
357.19213585674504 338.7361704490696 366.9731428104307 326.814980723797 266.0304854096902 344.7395163142894
324.0219571600615 333.56685001107604 304.4390091395478 366.67434701089667 367.38027411737966 347.5656233120014
271.2650689054091 316.21881642965957 296.63624168174357 322.2130980816157 320.92119039347574 355.6475428992218
334.65968614333 306.9719599569688 263.07759723603135 334.19237555251647 318.74438793871934 351.6454797589807
305.6949781730562 337.72733778947725 322.75400436450764 313.606515637199 326.67916392145037 370.58262620894925
339.9865424638335 288.1128207338891 334.3421067414077 374.06030864406864 302.5319902382438 260.3028625584008
364.33141314019605 339.4939639436294 299.014259044462 296.4006239217078 363.45726613496004 296.1256734200878
