# sigma_avg sigma_min sigma_max sigma_std
477.60745970139294 46.02775439926974 55.98951121110025 50.9584582416452
478.6145287424376 46.71629836647389 57.114004488738374 51.78682370096721
478.55095171298893 46.375034445302745 58.08851076093055 52.07170469352911
477.3943113170707 45.78511955052403 54.99168035441874 50.28850001173689
487.614243548049 36.65799576623075 38.71427784062519 37.654442570560036
