# sigma_avg sigma_min sigma_max sigma_std
437.0747626102552 65.63802532876811 90.86223653148502 77.96809570715989
436.02101989087646 68.56622890259825 91.64575628592563 79.7587110699822
434.1088718802683 64.59505869935091 91.07035123080927 77.24368594636732
436.8856668666627 62.27674107287966 90.56921454389096 75.8287980346083
456.1130504637789 53.82309317965753 73.84192637536749 63.51858708786318
