# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7080.3314356947785 4197.104840280026 7967.881969611344 5982.297069241266 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 7144.758580511773 4155.1894378508005 9954.689552586053 6833.847130425561 7.4040710050000005 5.00243645 9.80570556 1
