# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8723.021459993606 5067.9874362991495 10001.73551275938 7362.1147667111145 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 20066.47976094037 11456.992158857436 26234.276120894494 18281.0752924678 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 21084.159207726505 16182.542518937047 45836.65507776922 29155.536032856846 11.959436055000001 9.80570556 14.11316655 2
