# sigma_avg sigma_min sigma_max sigma_std
329.27875051342784 34.852298065527265 37.589880412935614 36.17711753687404
331.275794761026 35.73080096080649 38.3951768292279 37.0515310457081
329.56066624954013 36.44205206666263 36.902528777273474 36.65039938644705
330.27753658623374 35.27639973476851 36.32322758523688 35.77557280415265
334.96551783844853 27.314535210809577 28.716987261595335 27.988070020806152
