# sigma_avg sigma_min sigma_max sigma_std
444.2208166846653 49.52095571841437 58.634037041072006 54.056964452970846
443.8842982589887 46.312340159523735 62.94698999330051 54.25949043292143
443.2892527224097 47.20142897972147 57.82360881994629 52.37022312283497
443.30629300672035 46.84620872435923 56.703270694954746 51.64575893882835
454.9145790015385 27.506616389766915 34.01013493255054 30.662244104745298
