# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8624.82883598953 4922.242820449203 10122.11669218881 7307.638328792227 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 25595.591191554482 17119.304306597678 51690.28611245704 32169.39741250557 7.4040710050000005 5.00243645 9.80570556 1
