# sigma_avg sigma_min sigma_max sigma_std
304.14872047070406 34.500475887682605 38.83281111953689 36.604959759407905
304.2737757781574 35.09451114530692 39.94379622366464 37.45918374575156
303.9929339358735 37.294945893842765 41.99066066606785 39.601263706176006
302.4161137055129 36.20982974678735 40.10720181772341 38.1047830814415
310.5109499993856 30.161496775899337 31.83100866041511 30.981245240236547
307.3135258842232 44.920567335687416 44.84902529811325 44.85444784208175
