# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8459.107189610182 4920.791733162036 9799.397746248385 7197.6634806535285 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 27221.489250841147 16097.803391645872 36919.31566596346 25573.20347723633 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 36893.95155412559 28495.58730835556 82716.18075438672 52003.132627040985 11.959436055000001 9.80570556 14.11316655 2
