# sigma_avg sigma_min sigma_max sigma_std
329.327178438704 34.94369859112386 37.27715166374709 36.08027207025691
329.6860769522237 34.74457093996483 37.959303937666704 36.30315065007383
329.77925439595117 36.72596868374329 38.95790269083049 37.80336206641438
329.8616758031852 34.566652890263036 36.760313641508375 35.63021218139356
334.28170401170337 27.538230549316275 27.050551498338606 27.2743490712026
334.006577214613 41.9803399319612 41.805376332253296 41.86559512005675
