# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 12717.245092302368 7631.760357567801 15619.8143672108 11324.753953088983 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 40262.56689861798 27598.93346570669 78667.13894381057 50405.17539579133 7.4040710050000005 5.00243645 9.80570556 1
