# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 5925.486355272312 3745.573278232026 7579.625882493903 5528.891768140391 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 28145.151589942892 20296.391897796682 57829.32468861031 36924.38489203607 7.4040710050000005 5.00243645 9.80570556 1
