# sigma_avg sigma_min sigma_max sigma_std
273.12410237355397 54.248857804883365 68.45997974520984 61.22215197702627
272.491985080428 53.13650849425307 68.77140207904252 60.63135285866095
274.4496618366557 55.42209304545795 69.68082898162142 62.3924845546452
274.8419152343196 52.95237039246431 71.07947652360963 61.643946099919795
288.88571971255766 45.77054999398194 60.162183065292275 52.70858801071063
286.44487974545325 56.5883955246924 66.4363801876472 61.412067235363494
