# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 9701.02805579181 5691.207476870462 11656.216679301808 8445.306266582504 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 31863.550033638116 21956.46251459003 64070.75262513509 40207.49094189636 7.4040710050000005 5.00243645 9.80570556 1
