# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 13348.248424974992 8116.554407722938 17519.045623511494 12487.554526337342 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 21982.219462753317 13752.087630249105 38905.79096534378 24983.99721269651 7.4040710050000005 5.00243645 9.80570556 1
