# sigma_avg sigma_min sigma_max sigma_std
378.9769972093466 90.78229242836278 122.95698640156613 106.6130675695616
381.04110941066494 90.28953402806228 124.68696882119013 106.95484982727378
377.71024377454995 89.41475596504976 119.81906022891643 104.21029545025677
380.081816632883 88.92565543081717 118.06250521869792 103.2833965205167
405.15926615855085 70.22744804717375 96.14160728869655 82.68414534901225
395.16955862491113 80.876886323591 98.94244669061905 89.62797227991774
