# sigma_avg sigma_min sigma_max sigma_std
290.4161173569113 26.57156636363688 26.191147749570714 26.365210170336542
289.6711486448745 27.52402519095061 28.12970909572262 27.80753217467572
289.6641699111814 26.130104035070325 26.76421055849561 26.425496572496154
291.15628322630806 27.673764386566496 26.643528403955578 27.13923088255518
291.16637575779254 25.17803424011101 26.055933121156073 25.603657931355045
