# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6700.451055562449 4253.778385396021 9346.128003884602 6571.6936761855295 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 37259.195140924465 26935.1702248083 74904.42893043462 48574.06348456136 7.4040710050000005 5.00243645 9.80570556 1
