# col0 col1 col2 col3 col4
320.8360829139785 318.15588613895517 276.592495103459 280.631776959471 284.50653671323056
299.0910372069034 282.987477401486 247.3144724668824 268.63953990534816 341.81336070330076
340.86001064633746 251.52633648175748 318.9655281198038 334.77133705747195 305.0952884641844
284.17711858988133 296.9851879664808 276.9950107051843 274.0491504155005 307.6907104974297
252.1308090569914 244.94722682352216 261.61800330893146 295.7303560933517 317.25582023638407
313.60580522354485 270.1931824982994 253.41069613639075 273.63864414330135 370.0022830534082
299.18989129594195 297.0571481747978 294.61968548539613 298.95678792889004 325.40784265603236
316.08984848273116 328.1634332180972 361.90560879722386 357.60585546823086 298.22109156937034
298.0788395428347 285.61610766706383 231.13816759564727 252.18796204301879 293.5147769443868
276.77388437737216 305.2830046164392 312.34332489915295 335.1987693128858 313.18942912897757
282.8221812653275 289.0503287686145 268.3642733235624 287.2151176587345 315.6539900876558
292.68678947996824 274.07968161962367 306.4128791550191 296.285848440764 300.6233190145725
261.2386578565634 262.9111324815132 289.276058576684 295.1843945901763 272.72378306040645
242.1403973789871 231.35105365984558 240.5742198910818 239.70363235084181 277.40190795142576
271.8578666451896 268.1320770276134 271.6399754143799 282.68656748189267 305.8475421327642
323.13386574267867 298.5527987223406 318.31874311112523 356.2381475144207 287.05708722704236
336.188471800102 336.3171898729474 363.4917680483215 343.8514550911519 280.3635226497737
295.86424912092804 283.22244041945885 274.18060584266306 260.3348773455114 276.33035832628855
451.1845035572846 371.6716030572273 351.3567703939776 406.01514198322116 298.2494920757001
299.9332071451018 262.3899048775204 305.94898886444196 319.2574950972406 292.34238223551984
358.1206770961351 327.9843520053531 386.5673263903589 331.04396266394684 257.096031315698
260.15437215595534 271.59573834894127 280.63268362199125 239.57481993713685 275.4506477833346
315.1732267428601 337.6840460558333 440.64878054501054 392.9374310684655 313.4640114559863
337.77398473180193 280.7845057341899 282.0675053490505 355.28550770078675 321.7085593524009
300.14443512646665 282.63869312041766 277.48317477272315 287.4539995445805 306.87430514080114
309.84641483719656 283.31116393535774 275.27148698354256 272.79186159105967 398.673012468411
392.58085327982786 351.0920474671771 363.25573402159694 386.46614513357594 299.3042155312979
261.85685513456957 288.1826184876249 283.0257497810471 292.0939413914394 321.9491007828953
318.63074985754685 278.8466893424607 289.3953637794943 302.85817575359357 376.3571663586893
304.51763185127646 286.7942070355245 290.02850966184263 286.6732210296263 281.50144848881024
328.60988762549664 299.3318859370554 284.31038541445133 332.5907145546871 291.82995239314357
253.40471248207334 290.64389785989596 279.0862446213493 280.6981333164722 347.785915310814
260.9657972508717 266.3890153931703 261.4680631013274 256.9766098578267 308.1696514074429
295.173976703183 268.4666445888021 274.079415819641 277.97140859231286 328.66660962287693
277.8765472169868 279.5289421049626 319.73987650209773 303.18106363520207 279.4596529689734
308.9900266596576 283.1048401422414 296.28776471764485 290.30784686039965 295.6474386595256
268.9273043283104 312.00857111119785 293.56439081238165 269.26529806093384 287.568878776893
278.1365701215628 348.31872659210774 328.5098466836169 272.45683487176024 306.52888022211977
322.04252482751053 298.4307537964547 370.61215690871234 324.4393916127596 341.1604826029343
394.1513319607143 433.9598731165538 358.5087454283603 361.2820992209188 277.16627402233445
235.56656790543983 221.4556518626361 309.93472572306206 301.6424014074588 278.42778152676874
262.039385519312 275.7881061967732 295.9748427783589 280.3638265813429 297.71212072984537
287.7729095129326 274.13540705771567 271.57888694752484 298.79964344713767 331.75461671909653
264.8797086300088 272.7956057285819 310.78102625411196 275.6046389062354 335.0573703269594
312.7640275060712 317.86363706922435 322.11577927848333 321.2282239458364 337.49496518123664
302.25409906740555 258.8131032596162 276.8604278527629 268.4051511195187 270.75963167461816
297.8385322365833 293.7577841366941 270.7779765070016 274.6449985668365 299.23938433175664
