# sigma_avg sigma_min sigma_max sigma_std
324.02644487513834 89.78353210094366 124.91740461558261 106.67442700157956
322.1920782593043 88.49705747442148 122.45671161250849 104.77684055728642
320.9938192724465 86.3274355077191 123.96097597976247 104.19221332507905
325.19746142474713 88.58696353748171 120.04033997770577 104.02271048879163
355.2205395941284 81.76752132822803 113.20953779958154 96.77937099197433
