# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 17052.342350383442 9918.326641109523 21173.569464726326 15012.974093876763 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 26697.14431727667 14783.890064591751 35012.20843651996 24046.01334195178 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 18541.038958756162 14079.588183019674 40137.49563159783 25459.331871792176 11.959436055000001 9.80570556 14.11316655 2
