# sigma_avg sigma_min sigma_max sigma_std
455.9434370339288 30.462994864975087 30.682595709362555 30.5524571662885
456.57569496456966 31.212772162991488 31.919131362495037 31.54310544082535
455.75502056459624 29.8266252889705 31.32963578647903 30.561953196908032
456.58195878499896 29.027873829435794 29.92800287681761 29.457509889603394
457.9070134902157 26.982458338634164 26.201750324035675 26.575671013636082
