# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 1411.6967649217481 816.5462391758127 1735.7836171529573 1234.733520836891 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 1508.3404788587102 892.2207776351836 1993.1345393468387 1395.3555462604793 7.4040710050000005 5.00243645 9.80570556 1
