# sigma_avg sigma_min sigma_max sigma_std
324.403819054296 44.121176511109404 49.15752564200505 46.619065753214706
323.13102833762565 43.91063648316478 50.49891237934722 47.13431136169953
321.7827555666627 42.37869100743081 47.03807811461459 44.680168825685506
321.48068223952043 43.72812590539965 49.219361491974105 46.41022816902434
331.236088703813 31.987656785788438 33.992168501111465 32.94969062591126
