# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6581.865836151295 4042.5909239403873 8969.149851264263 6283.577078128983 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 32037.02977737699 19581.984903085067 45236.58606427738 31400.944207022596 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 45321.03668004255 34902.38847441912 110980.64342677977 68188.6844068063 11.959436055000001 9.80570556 14.11316655 2
