# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8382.157599403126 5442.169191294358 11945.31065990212 8446.267400621817 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 65074.53799415676 41245.32411948375 93284.43802337216 64919.433001605896 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 127614.59731239379 97930.42655829701 296380.5810605082 183944.05727547503 11.959436055000001 9.80570556 14.11316655 2
