# col0 col1 col2 col3 col4 col5
230.7089655223483 296.3266629034648 269.0905353627393 324.52639791673164 279.46896174050215 337.50805917013713
384.4287297878599 338.2161084076558 304.96020534006186 254.99001823148487 265.25060476205437 305.4845121388438
298.7980151023916 318.736727236382 259.32846911760794 304.30336844658166 370.37232849138434 309.8249980081159
264.90504553921164 254.19397829519684 243.07905886274702 250.1093940398101 221.09928913748334 260.9394690221338
256.5328990800513 228.6970297826676 197.4176845723024 244.7806552317516 308.56382320173924 245.1237667203428
402.1440894185613 367.79279822077774 379.11378295968035 393.9151739758673 260.5813731840912 283.7000278955074
270.87469168562137 256.8501181976084 269.45863569646787 210.51913785005806 284.16143076129276 236.32217367589888
257.91140464120303 310.89296348217476 297.20121326334646 242.48527787190335 327.5205832548756 260.95881449402003
238.13164451750924 255.07683052990842 280.9061532736668 222.8241630328136 222.44057610314482 305.3498974878272
272.52325227002757 375.7374222453114 310.6892833705244 341.55629462426793 282.8163486389926 326.88538264292396
331.7563300833546 379.0753603784528 345.3979045794439 272.0094780801253 316.0404880147177 307.265098190087
249.6169642491979 275.4605996423466 332.8975225942806 274.2390078669409 223.43905464952803 289.5557033421342
317.1587095226331 279.8655511708932 404.1920020729552 335.18144498053755 325.24913093951665 193.36063085528832
265.7916134352613 246.9166013325832 250.74978858076102 210.22144799924936 170.98422419712895 254.1182773304623
245.46407901728654 257.17368032555305 295.7950510593199 257.08055307721315 351.2941309512839 258.45696803415154
207.76370841610304 227.21199517973895 256.3979275990796 247.35130025830895 275.8759920708809 271.9856170010814
223.33715933799692 240.942661874053 200.4861772442191 222.6216871699078 276.378414342947 338.295259070426
255.81976472801807 240.7949999367256 271.8465215442508 245.89156773553717 232.9632089624055 283.2506068465663
238.6598323171945 267.5302085772364 287.60139222096564 216.07451327943903 285.63956949268743 234.09540706388356
286.87447408264813 240.13714057863777 264.436627663407 275.0026261321028 287.81939478647206 311.40681812127485
224.87524398087268 291.17955946109527 267.4992087438322 230.79259912060002 389.2813340386291 231.9781578413158
302.31588686673734 229.2593085237253 251.45087601100184 223.04764089879856 217.09471158938734 327.19831285985174
281.00263064950593 252.6483613819658 223.01258784510455 347.244846457304 227.28019504642265 424.1851224102629
338.58232066014904 237.883718722121 201.57656571464275 243.00324723775518 315.2016328538088 337.19080173637815
221.7542113934794 214.24114137220218 190.40323389971266 254.80126913197796 241.79587600889056 271.6826277710917
247.7625445005921 235.64662194378423 200.49131295175962 245.45184820490007 314.0073376997785 285.51651385744856
296.16390400538387 287.82451670273394 239.57551255977648 283.12812391146963 393.5133965961192 325.8391834889878
334.2391176903233 356.00790962368313 296.77325482310147 312.48206440741916 319.1111401181991 290.54907888840194
256.47565426856823 205.96481366211643 287.4695809310487 260.2148303064737 333.37271691565996 249.33738353745986
223.77623324170423 206.4477284873118 173.32896290161395 213.33483760125839 278.91826346463665 197.8986678130643
