# sigma_avg sigma_min sigma_max sigma_std
478.1623085368355 46.80004202975038 56.93589400878597 51.769722388056934
478.24984370956105 47.172898612818294 55.284961201988125 51.203699193696416
479.0576746748228 48.544362246733456 56.49631608695337 52.46595291648591
477.7034640395381 46.40357034202953 54.46844157345504 50.38053245531842
487.7505121600901 36.22972939224485 37.870176288413916 37.026657205291215
488.648782704283 47.6543259864324 51.36649475532929 49.45519749547673
