# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8382.157599403126 5442.169191294358 11945.31065990212 8446.267400621817 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 63191.59813368144 46771.60143637321 141966.79243012282 88534.04980877734 7.4040710050000005 5.00243645 9.80570556 1
