# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8183.622018901237 4722.247265516108 8792.127453620202 6620.470201824362 3.22899307 1.45554969 5.00243645 0
6.025636723150532 5.061370390615254 6.888608102958268 8973.89848444844 5149.049651848334 12690.186982120344 8566.3783393608 7.4040710050000005 5.00243645 9.80570556 1
