# sigma_avg sigma_min sigma_max sigma_std
443.5509345480388 55.36970638411407 64.66987230265316 59.89293166877469
444.56244649780217 53.16149845391903 66.19749817682967 59.5169667505831
443.29313908385416 54.97835324161495 61.38093274774083 58.12207523756151
443.89433786308155 52.6331740648034 61.72943656536859 57.038625447510164
454.79291491499856 37.93762940188742 43.43315122871612 40.63365980346529
