# sigma_avg sigma_min sigma_max sigma_std
290.3937854437427 26.467044801878284 27.932444192486415 27.16995797957321
290.2808654430033 26.825978636684134 28.834408181815036 27.79757967119191
289.51932685752894 28.17178324224404 27.768227715914982 27.949656923375066
289.2019216216578 27.06322874321808 27.91700194674538 27.470538257650393
291.6492166293327 25.226934782852847 25.699739434348924 25.44966021885111
289.9187326829945 40.645008011770095 40.42417862415546 40.50712225075808
